filename,total_words,english_only,danish_only,ambiguous,neither,prop_english_only,prop_danish_only,prop_ambiguous,prop_neither
output_FAQ_20250610_201650_23.txt,206,0,121,82,3,0.0,0.587378640776699,0.39805825242718446,0.014563106796116505
output_FAQ_20250610_201651_13.txt,732,0,459,267,6,0.0,0.6270491803278688,0.36475409836065575,0.00819672131147541
output_FAQ_20250610_201656_24.txt,83,0,60,23,0,0.0,0.7228915662650602,0.27710843373493976,0.0
output_FAQ_20250610_201700_1.txt,618,18,386,192,22,0.02912621359223301,0.6245954692556634,0.3106796116504854,0.03559870550161812
output_FAQ_20250610_201707_14.txt,486,0,293,187,6,0.0,0.602880658436214,0.38477366255144035,0.012345679012345678
output_FAQ_20250610_201708_25.txt,352,0,196,154,2,0.0,0.5568181818181818,0.4375,0.005681818181818182
output_FAQ_20250610_201713_2.txt,363,0,231,130,2,0.0,0.6363636363636364,0.3581267217630854,0.005509641873278237
output_FAQ_20250610_201722_26.txt,382,0,235,147,0,0.0,0.6151832460732984,0.38481675392670156,0.0
output_FAQ_20250610_201727_3.txt,544,0,325,217,2,0.0,0.5974264705882353,0.39889705882352944,0.003676470588235294
output_FAQ_20250610_201728_15.txt,587,1,339,239,8,0.0017035775127768314,0.5775127768313458,0.4071550255536627,0.013628620102214651
output_FAQ_20250610_201734_27.txt,409,0,232,174,3,0.0,0.5672371638141809,0.4254278728606357,0.007334963325183374
output_FAQ_20250610_201742_4.txt,554,0,331,217,6,0.0,0.5974729241877257,0.3916967509025271,0.010830324909747292
output_FAQ_20250610_201743_16.txt,613,0,389,220,4,0.0,0.634584013050571,0.35889070146818924,0.0065252854812398045
output_FAQ_20250610_201746_28.txt,454,0,248,201,5,0.0,0.5462555066079295,0.44273127753303965,0.011013215859030838
output_FAQ_20250610_201751_29.txt,75,0,42,33,0,0.0,0.56,0.44,0.0
output_FAQ_20250610_201755_5.txt,397,6,232,138,21,0.015113350125944584,0.5843828715365239,0.34760705289672544,0.05289672544080604
output_FAQ_20250610_201759_17.txt,580,0,345,225,10,0.0,0.5948275862068966,0.3879310344827586,0.017241379310344827
output_FAQ_20250610_201804_30.txt,449,1,272,174,2,0.0022271714922048997,0.6057906458797327,0.38752783964365256,0.004454342984409799
output_FAQ_20250610_201813_6.txt,558,10,288,231,29,0.017921146953405017,0.5161290322580645,0.41397849462365593,0.05197132616487455
output_FAQ_20250610_201816_18.txt,703,2,396,247,58,0.002844950213371266,0.5633001422475107,0.35135135135135137,0.08250355618776671
output_FAQ_20250610_201829_7.txt,392,4,215,150,23,0.01020408163265306,0.548469387755102,0.3826530612244898,0.058673469387755105
output_FAQ_20250610_201834_19.txt,804,0,501,299,4,0.0,0.6231343283582089,0.3718905472636816,0.004975124378109453
output_FAQ_20250610_201846_8.txt,739,4,445,270,20,0.005412719891745603,0.6021650879566982,0.36535859269282817,0.02706359945872801
output_FAQ_20250610_201848_20.txt,460,0,296,159,5,0.0,0.6434782608695652,0.3456521739130435,0.010869565217391304
output_FAQ_20250610_201856_21.txt,239,0,152,87,0,0.0,0.6359832635983264,0.36401673640167365,0.0
output_FAQ_20250610_201856_9.txt,215,8,124,77,6,0.037209302325581395,0.5767441860465117,0.3581395348837209,0.027906976744186046
output_FAQ_20250610_201905_22.txt,115,0,72,41,2,0.0,0.6260869565217392,0.3565217391304348,0.017391304347826087
output_FAQ_20250610_201918_23.txt,389,0,245,135,9,0.0,0.6298200514138818,0.34704370179948585,0.02313624678663239
output_FAQ_20250610_201922_10.txt,414,0,251,158,5,0.0,0.606280193236715,0.38164251207729466,0.012077294685990338
output_FAQ_20250610_201925_24.txt,68,0,41,25,2,0.0,0.6029411764705882,0.36764705882352944,0.029411764705882353
output_FAQ_20250610_201937_25.txt,391,0,244,147,0,0.0,0.6240409207161125,0.37595907928388744,0.0
output_FAQ_20250610_201940_11.txt,674,0,436,234,4,0.0,0.6468842729970327,0.34718100890207715,0.005934718100890208
output_FAQ_20250610_201949_26.txt,338,0,213,121,4,0.0,0.6301775147928994,0.35798816568047337,0.011834319526627219
output_FAQ_20250610_201957_12.txt,489,1,237,209,42,0.002044989775051125,0.48466257668711654,0.4274028629856851,0.08588957055214724
output_FAQ_20250610_202001_27.txt,433,0,245,184,4,0.0,0.5658198614318707,0.42494226327944573,0.009237875288683603
output_FAQ_20250610_202013_28.txt,518,303,8,183,24,0.584942084942085,0.015444015444015444,0.3532818532818533,0.04633204633204633
output_FAQ_20250610_202016_13.txt,706,0,421,283,2,0.0,0.5963172804532578,0.40084985835694054,0.0028328611898017
output_FAQ_20250610_202021_29.txt,167,0,91,75,1,0.0,0.5449101796407185,0.4491017964071856,0.005988023952095809
output_FAQ_20250610_202031_14.txt,526,0,286,228,12,0.0,0.5437262357414449,0.43346007604562736,0.022813688212927757
output_FAQ_20250610_202033_30.txt,416,2,241,167,6,0.004807692307692308,0.5793269230769231,0.4014423076923077,0.014423076923076924
output_FAQ_20250610_202048_15.txt,511,3,300,199,9,0.005870841487279843,0.5870841487279843,0.38943248532289626,0.01761252446183953
output_FAQ_20250610_202102_16.txt,610,0,398,207,5,0.0,0.6524590163934426,0.33934426229508197,0.00819672131147541
output_FAQ_20250610_202120_17.txt,654,0,393,254,7,0.0,0.6009174311926605,0.38837920489296635,0.010703363914373088
output_FAQ_20250610_202134_18.txt,609,2,337,224,46,0.003284072249589491,0.5533661740558292,0.367816091954023,0.0755336617405583
output_FAQ_20250610_202148_19.txt,519,0,322,196,1,0.0,0.6204238921001927,0.37764932562620424,0.0019267822736030828
output_FAQ_20250610_202201_20.txt,374,0,236,133,5,0.0,0.6310160427807486,0.35561497326203206,0.013368983957219251
output_FAQ_20250610_202208_21.txt,165,0,93,71,1,0.0,0.5636363636363636,0.4303030303030303,0.006060606060606061
output_FAQ_20250610_202216_22.txt,132,0,72,59,1,0.0,0.5454545454545454,0.44696969696969696,0.007575757575757576
output_FAQ_20250610_202229_23.txt,331,0,195,124,12,0.0,0.5891238670694864,0.37462235649546827,0.03625377643504532
output_FAQ_20250610_202235_24.txt,48,0,29,17,2,0.0,0.6041666666666666,0.3541666666666667,0.041666666666666664
output_FAQ_20250610_202246_25.txt,391,0,228,160,3,0.0,0.5831202046035806,0.4092071611253197,0.0076726342710997444
output_FAQ_20250610_202257_26.txt,302,0,190,109,3,0.0,0.6291390728476821,0.3609271523178808,0.009933774834437087
output_FAQ_20250610_202310_27.txt,396,0,225,163,8,0.0,0.5681818181818182,0.4116161616161616,0.020202020202020204
output_FAQ_20250610_202322_28.txt,608,328,20,213,47,0.5394736842105263,0.03289473684210526,0.3503289473684211,0.07730263157894737
output_FAQ_20250610_202328_29.txt,100,0,62,38,0,0.0,0.62,0.38,0.0
output_FAQ_20250610_202340_30.txt,375,0,228,144,3,0.0,0.608,0.384,0.008
output_FAQ_20250610_203819_1.txt,528,14,327,166,21,0.026515151515151516,0.6193181818181818,0.3143939393939394,0.03977272727272727
output_FAQ_20250610_203830_2.txt,325,0,199,121,5,0.0,0.6123076923076923,0.3723076923076923,0.015384615384615385
output_FAQ_20250610_203844_3.txt,575,0,342,230,3,0.0,0.5947826086956521,0.4,0.0052173913043478265
output_FAQ_20250610_203901_4.txt,639,0,399,234,6,0.0,0.6244131455399061,0.36619718309859156,0.009389671361502348
output_FAQ_20250610_203916_5.txt,445,5,269,145,26,0.011235955056179775,0.604494382022472,0.3258426966292135,0.058426966292134834
output_FAQ_20250610_203931_6.txt,515,14,265,208,28,0.027184466019417475,0.5145631067961165,0.40388349514563104,0.05436893203883495
output_FAQ_20250610_203945_7.txt,380,6,210,146,18,0.015789473684210527,0.5526315789473685,0.38421052631578945,0.04736842105263158
output_FAQ_20250610_204000_8.txt,571,0,343,221,7,0.0,0.6007005253940455,0.38704028021015763,0.012259194395796848
output_FAQ_20250610_204012_9.txt,297,6,181,101,9,0.020202020202020204,0.6094276094276094,0.3400673400673401,0.030303030303030304
output_FAQ_20250610_204023_10.txt,322,1,187,131,3,0.003105590062111801,0.5807453416149069,0.40683229813664595,0.009316770186335404
output_FAQ_20250610_204042_11.txt,713,0,449,258,6,0.0,0.6297335203366059,0.36185133239831696,0.008415147265077139
output_FAQ_20250610_204059_12.txt,481,0,255,193,33,0.0,0.5301455301455301,0.40124740124740127,0.06860706860706861
output_FAQ_20250610_204117_13.txt,732,0,461,265,6,0.0,0.6297814207650273,0.3620218579234973,0.00819672131147541
output_FAQ_20250610_204127_1.txt,599,8,394,187,10,0.01335559265442404,0.657762938230384,0.3121869782971619,0.01669449081803005
output_FAQ_20250610_204133_14.txt,505,0,283,216,6,0.0,0.5603960396039604,0.4277227722772277,0.011881188118811881
output_FAQ_20250610_204139_2.txt,321,0,212,100,9,0.0,0.660436137071651,0.3115264797507788,0.028037383177570093
output_FAQ_20250610_204152_15.txt,644,3,388,240,13,0.004658385093167702,0.6024844720496895,0.37267080745341613,0.020186335403726708
output_FAQ_20250610_204152_3.txt,523,3,305,213,2,0.0057361376673040155,0.5831739961759083,0.4072657743785851,0.0038240917782026767
output_FAQ_20250610_204207_4.txt,592,0,344,240,8,0.0,0.581081081081081,0.40540540540540543,0.013513513513513514
output_FAQ_20250610_204209_16.txt,581,0,379,198,4,0.0,0.6523235800344234,0.3407917383820998,0.0068846815834767644
output_FAQ_20250610_204221_5.txt,386,5,236,120,25,0.012953367875647668,0.6113989637305699,0.31088082901554404,0.06476683937823834
output_FAQ_20250610_204224_17.txt,548,0,337,204,7,0.0,0.614963503649635,0.3722627737226277,0.012773722627737226
output_FAQ_20250610_204235_6.txt,417,14,198,169,36,0.03357314148681055,0.4748201438848921,0.4052757793764988,0.08633093525179857
output_FAQ_20250610_204240_18.txt,675,4,394,230,47,0.005925925925925926,0.5837037037037037,0.34074074074074073,0.06962962962962962
output_FAQ_20250610_204249_7.txt,385,4,213,150,18,0.01038961038961039,0.5532467532467532,0.38961038961038963,0.046753246753246755
output_FAQ_20250610_204253_19.txt,556,0,338,213,5,0.0,0.6079136690647482,0.3830935251798561,0.008992805755395683
output_FAQ_20250610_204304_8.txt,540,4,333,191,12,0.007407407407407408,0.6166666666666667,0.3537037037037037,0.022222222222222223
output_FAQ_20250610_204309_20.txt,595,0,385,205,5,0.0,0.6470588235294118,0.3445378151260504,0.008403361344537815
output_FAQ_20250610_204313_9.txt,184,8,103,72,1,0.043478260869565216,0.5597826086956522,0.391304347826087,0.005434782608695652
output_FAQ_20250610_204318_21.txt,281,0,147,134,0,0.0,0.5231316725978647,0.47686832740213525,0.0
output_FAQ_20250610_204327_10.txt,387,1,213,165,8,0.002583979328165375,0.5503875968992248,0.4263565891472868,0.020671834625323
output_FAQ_20250610_204328_22.txt,160,1,100,55,4,0.00625,0.625,0.34375,0.025
output_FAQ_20250610_204340_23.txt,364,0,224,130,10,0.0,0.6153846153846154,0.35714285714285715,0.027472527472527472
output_FAQ_20250610_204344_11.txt,646,0,409,235,2,0.0,0.6331269349845201,0.3637770897832817,0.0030959752321981426
output_FAQ_20250610_204347_24.txt,67,0,46,21,0,0.0,0.6865671641791045,0.31343283582089554,0.0
output_FAQ_20250610_204357_25.txt,352,0,197,155,0,0.0,0.5596590909090909,0.4403409090909091,0.0
output_FAQ_20250610_204359_12.txt,387,0,195,160,32,0.0,0.5038759689922481,0.4134366925064599,0.082687338501292
output_FAQ_20250610_204409_26.txt,358,1,230,124,3,0.002793296089385475,0.6424581005586593,0.3463687150837989,0.008379888268156424
output_FAQ_20250610_204419_13.txt,763,0,452,309,2,0.0,0.5923984272608126,0.40498034076015726,0.002621231979030144
output_FAQ_20250610_204424_27.txt,459,0,273,183,3,0.0,0.5947712418300654,0.39869281045751637,0.006535947712418301
output_FAQ_20250610_204435_14.txt,610,0,378,220,12,0.0,0.6196721311475409,0.36065573770491804,0.019672131147540985
output_FAQ_20250610_204436_28.txt,455,0,252,201,2,0.0,0.5538461538461539,0.44175824175824174,0.004395604395604396
output_FAQ_20250610_204444_29.txt,203,0,115,84,4,0.0,0.5665024630541872,0.41379310344827586,0.019704433497536946
output_FAQ_20250610_204453_15.txt,600,1,357,234,8,0.0016666666666666668,0.595,0.39,0.013333333333333334
output_FAQ_20250610_204457_30.txt,434,0,248,179,7,0.0,0.5714285714285714,0.41244239631336405,0.016129032258064516
output_FAQ_20250610_204510_16.txt,722,0,440,274,8,0.0,0.6094182825484764,0.37950138504155123,0.0110803324099723
output_FAQ_20250610_204526_17.txt,652,0,400,247,5,0.0,0.6134969325153374,0.37883435582822084,0.007668711656441718
output_FAQ_20250610_204542_18.txt,698,3,390,255,50,0.004297994269340974,0.5587392550143266,0.3653295128939828,0.07163323782234957
output_FAQ_20250610_204558_19.txt,632,2,394,232,4,0.0031645569620253164,0.6234177215189873,0.3670886075949367,0.006329113924050633
output_FAQ_20250610_204613_20.txt,500,0,311,183,6,0.0,0.622,0.366,0.012
output_FAQ_20250610_204623_21.txt,315,0,191,122,2,0.0,0.6063492063492063,0.3873015873015873,0.006349206349206349
output_FAQ_20250610_204632_22.txt,143,0,81,59,3,0.0,0.5664335664335665,0.4125874125874126,0.02097902097902098
output_FAQ_20250610_204643_23.txt,312,0,202,101,9,0.0,0.6474358974358975,0.32371794871794873,0.028846153846153848
output_FAQ_20250610_204649_24.txt,52,0,33,19,0,0.0,0.6346153846153846,0.36538461538461536,0.0
output_FAQ_20250610_204702_25.txt,449,0,252,196,1,0.0,0.5612472160356348,0.4365256124721604,0.0022271714922048997
output_FAQ_20250610_204714_26.txt,348,1,225,119,3,0.0028735632183908046,0.646551724137931,0.34195402298850575,0.008620689655172414
output_FAQ_20250610_204726_27.txt,421,0,243,176,2,0.0,0.5771971496437055,0.4180522565320665,0.004750593824228029
output_FAQ_20250610_204738_28.txt,623,346,18,218,41,0.5553772070626003,0.028892455858747994,0.34991974317817015,0.06581059390048154
output_FAQ_20250610_204744_29.txt,69,0,38,31,0,0.0,0.5507246376811594,0.4492753623188406,0.0
output_FAQ_20250610_204756_30.txt,391,0,253,133,5,0.0,0.6470588235294118,0.340153452685422,0.01278772378516624


Summary Statistics
Metric,english_only,danish_only,ambiguous,neither
Mean,0.014290936431567888,0.5870994275967653,0.3770267083536381,0.02158292761802874
Standard Deviation,0.0731353578254226,0.08518282898568386,0.03725476545137713,0.023113239715994202
Standard Error,0.0030633030459489893,0.0035679160839996804,0.0015604304111799742,0.000968107078832701
