filename,total_words,english_only,danish_only,ambiguous,neither,prop_english_only,prop_danish_only,prop_ambiguous,prop_neither
output_RIDDLES_20250610_184818_18.txt,274,0,140,134,0,0.0,0.5109489051094891,0.48905109489051096,0.0
output_RIDDLES_20250610_184823_6.txt,174,0,113,61,0,0.0,0.6494252873563219,0.3505747126436782,0.0
output_RIDDLES_20250610_184829_19.txt,352,1,229,120,2,0.002840909090909091,0.6505681818181818,0.3409090909090909,0.005681818181818182
output_RIDDLES_20250610_184829_7.txt,67,0,38,29,0,0.0,0.5671641791044776,0.43283582089552236,0.0
output_RIDDLES_20250610_184833_20.txt,10,1,7,2,0,0.1,0.7,0.2,0.0
output_RIDDLES_20250610_184835_8.txt,99,0,64,34,1,0.0,0.6464646464646465,0.3434343434343434,0.010101010101010102
output_RIDDLES_20250610_184839_21.txt,65,0,45,20,0,0.0,0.6923076923076923,0.3076923076923077,0.0
output_RIDDLES_20250610_184842_9.txt,48,2,23,23,0,0.041666666666666664,0.4791666666666667,0.4791666666666667,0.0
output_RIDDLES_20250610_184844_22.txt,46,0,19,20,7,0.0,0.41304347826086957,0.43478260869565216,0.15217391304347827
output_RIDDLES_20250610_184846_10.txt,6,0,3,3,0,0.0,0.5,0.5,0.0
output_RIDDLES_20250610_184849_23.txt,1,0,0,1,0,0.0,0.0,1.0,0.0
output_RIDDLES_20250610_184851_11.txt,31,0,23,8,0,0.0,0.7419354838709677,0.25806451612903225,0.0
output_RIDDLES_20250610_184854_24.txt,19,0,11,8,0,0.0,0.5789473684210527,0.42105263157894735,0.0
output_RIDDLES_20250610_184856_12.txt,23,0,14,9,0,0.0,0.6086956521739131,0.391304347826087,0.0
output_RIDDLES_20250610_184858_25.txt,5,0,2,3,0,0.0,0.4,0.6,0.0
output_RIDDLES_20250610_184905_13.txt,255,2,136,106,11,0.00784313725490196,0.5333333333333333,0.41568627450980394,0.043137254901960784
output_RIDDLES_20250610_184905_26.txt,144,0,95,48,1,0.0,0.6597222222222222,0.3333333333333333,0.006944444444444444
output_RIDDLES_20250610_184910_14.txt,67,0,43,24,0,0.0,0.6417910447761194,0.3582089552238806,0.0
output_RIDDLES_20250610_184914_27.txt,243,0,143,94,6,0.0,0.588477366255144,0.3868312757201646,0.024691358024691357
output_RIDDLES_20250610_184918_15.txt,162,0,65,97,0,0.0,0.4012345679012346,0.5987654320987654,0.0
output_RIDDLES_20250610_184921_28.txt,84,5,45,33,1,0.05952380952380952,0.5357142857142857,0.39285714285714285,0.011904761904761904
output_RIDDLES_20250610_184923_16.txt,17,0,10,7,0,0.0,0.5882352941176471,0.4117647058823529,0.0
output_RIDDLES_20250610_184925_29.txt,14,0,10,4,0,0.0,0.7142857142857143,0.2857142857142857,0.0
output_RIDDLES_20250610_184929_17.txt,46,1,16,17,12,0.021739130434782608,0.34782608695652173,0.3695652173913043,0.2608695652173913
output_RIDDLES_20250610_184930_30.txt,18,0,7,11,0,0.0,0.3888888888888889,0.6111111111111112,0.0
output_RIDDLES_20250610_184939_18.txt,288,0,177,110,1,0.0,0.6145833333333334,0.3819444444444444,0.003472222222222222
output_RIDDLES_20250610_184951_19.txt,354,0,213,133,8,0.0,0.6016949152542372,0.3757062146892655,0.022598870056497175
output_RIDDLES_20250610_184956_20.txt,8,0,4,4,0,0.0,0.5,0.5,0.0
output_RIDDLES_20250610_185001_21.txt,53,0,34,19,0,0.0,0.6415094339622641,0.3584905660377358,0.0
output_RIDDLES_20250610_185002_1.txt,11,0,8,3,0,0.0,0.7272727272727273,0.2727272727272727,0.0
output_RIDDLES_20250610_185006_22.txt,39,0,14,21,4,0.0,0.358974358974359,0.5384615384615384,0.10256410256410256
output_RIDDLES_20250610_185011_2.txt,202,0,124,74,4,0.0,0.6138613861386139,0.36633663366336633,0.019801980198019802
output_RIDDLES_20250610_185011_23.txt,10,0,6,4,0,0.0,0.6,0.4,0.0
output_RIDDLES_20250610_185016_24.txt,13,0,5,8,0,0.0,0.38461538461538464,0.6153846153846154,0.0
output_RIDDLES_20250610_185019_3.txt,99,1,51,35,12,0.010101010101010102,0.5151515151515151,0.35353535353535354,0.12121212121212122
output_RIDDLES_20250610_185020_25.txt,5,0,2,3,0,0.0,0.4,0.6,0.0
output_RIDDLES_20250610_185024_4.txt,30,0,8,22,0,0.0,0.26666666666666666,0.7333333333333333,0.0
output_RIDDLES_20250610_185027_26.txt,124,0,76,48,0,0.0,0.6129032258064516,0.3870967741935484,0.0
output_RIDDLES_20250610_185036_27.txt,245,0,138,98,9,0.0,0.563265306122449,0.4,0.036734693877551024
output_RIDDLES_20250610_185038_5.txt,437,0,268,167,2,0.0,0.6132723112128147,0.38215102974828374,0.004576659038901602
output_RIDDLES_20250610_185042_28.txt,56,0,29,21,6,0.0,0.5178571428571429,0.375,0.10714285714285714
output_RIDDLES_20250610_185044_6.txt,84,0,58,26,0,0.0,0.6904761904761905,0.30952380952380953,0.0
output_RIDDLES_20250610_185047_29.txt,18,0,13,5,0,0.0,0.7222222222222222,0.2777777777777778,0.0
output_RIDDLES_20250610_185049_7.txt,21,0,13,8,0,0.0,0.6190476190476191,0.38095238095238093,0.0
output_RIDDLES_20250610_185052_30.txt,26,0,12,14,0,0.0,0.46153846153846156,0.5384615384615384,0.0
output_RIDDLES_20250610_185055_8.txt,92,0,56,36,0,0.0,0.6086956521739131,0.391304347826087,0.0
output_RIDDLES_20250610_185101_9.txt,42,1,21,18,2,0.023809523809523808,0.5,0.42857142857142855,0.047619047619047616
output_RIDDLES_20250610_185106_10.txt,16,0,11,5,0,0.0,0.6875,0.3125,0.0
output_RIDDLES_20250610_185111_11.txt,54,0,40,14,0,0.0,0.7407407407407407,0.25925925925925924,0.0
output_RIDDLES_20250610_185116_12.txt,22,0,11,11,0,0.0,0.5,0.5,0.0
output_RIDDLES_20250610_185127_13.txt,364,1,198,152,13,0.0027472527472527475,0.5439560439560439,0.4175824175824176,0.03571428571428571
output_RIDDLES_20250610_185132_14.txt,59,0,35,24,0,0.0,0.5932203389830508,0.4067796610169492,0.0
output_RIDDLES_20250610_185140_15.txt,192,0,76,116,0,0.0,0.3958333333333333,0.6041666666666666,0.0
output_RIDDLES_20250610_185145_16.txt,29,0,21,7,1,0.0,0.7241379310344828,0.2413793103448276,0.034482758620689655
output_RIDDLES_20250610_185151_17.txt,65,2,22,27,14,0.03076923076923077,0.3384615384615385,0.4153846153846154,0.2153846153846154
output_RIDDLES_20250610_185200_18.txt,255,1,148,106,0,0.00392156862745098,0.5803921568627451,0.41568627450980394,0.0
output_RIDDLES_20250610_185213_19.txt,428,0,281,144,3,0.0,0.6565420560747663,0.3364485981308411,0.007009345794392523
output_RIDDLES_20250610_185218_20.txt,8,1,4,3,0,0.125,0.5,0.375,0.0
output_RIDDLES_20250610_185225_21.txt,205,0,121,82,2,0.0,0.5902439024390244,0.4,0.00975609756097561
output_RIDDLES_20250610_185231_22.txt,32,0,16,10,6,0.0,0.5,0.3125,0.1875
output_RIDDLES_20250610_185235_23.txt,1,0,0,1,0,0.0,0.0,1.0,0.0
output_RIDDLES_20250610_185240_24.txt,18,0,9,9,0,0.0,0.5,0.5,0.0
output_RIDDLES_20250610_185245_25.txt,11,0,5,6,0,0.0,0.45454545454545453,0.5454545454545454,0.0
output_RIDDLES_20250610_185251_26.txt,80,0,46,34,0,0.0,0.575,0.425,0.0
output_RIDDLES_20250610_185259_27.txt,190,2,111,72,5,0.010526315789473684,0.5842105263157895,0.37894736842105264,0.02631578947368421
output_RIDDLES_20250610_185305_28.txt,48,2,24,21,1,0.041666666666666664,0.5,0.4375,0.020833333333333332
output_RIDDLES_20250610_185310_29.txt,7,0,5,2,0,0.0,0.7142857142857143,0.2857142857142857,0.0
output_RIDDLES_20250610_185315_30.txt,21,0,9,12,0,0.0,0.42857142857142855,0.5714285714285714,0.0
output_RIDDLES_20250610_191039_1.txt,11,0,8,3,0,0.0,0.7272727272727273,0.2727272727272727,0.0
output_RIDDLES_20250610_191048_2.txt,227,0,137,82,8,0.0,0.6035242290748899,0.36123348017621143,0.03524229074889868
